,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-20.581317500115315,4.701045583890075,5.775830633425478,-12.721058259159523,324.8999954445171,340.35768960201733,335.48138970934747,6.832635819394731e-11,0.17592429671514626,0.05045347431033356,0.11512448109496258,0.0,0.0,0.0,0.04798366972894408,-6618.050223835313,13242.100447670626,13257.454496284021,2665.9035888515336,SR_Q_D_E_WOB,0.6386620107255583,1.0,0.0001,sub17
