,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-34.424437593866415,26.51115854838467,13.40941585292908,36.09634217122532,370.45382679695444,358.6780519492105,407.8368826514893,3.443519188406576e-18,3.0635253805818946e-05,0.01044666501760147,0.008076021839535584,0.0,8.431100739715236e-285,0.0,0.124805540560879,-7260.460813425287,14528.921626850573,14549.361144702862,8313.375433632771,AB_Q_E_alphaCCC_WOB,0.5629385778137049,0.0001,-0.4604312597449446,0.4670527051211471,sub16
