,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,0.06665272564634342,-0.02133655548173652,0.01519705545349509,0.11815752553673417,5.995006776706905,6.016915434650507,6.069564662412169,0.07920255342792809,0.28180865465327887,0.40909544239151296,0.006288582003239797,0.0,0.0,0.0,0.019977160129750038,-298.7806791751134,607.5613583502268,633.330527358121,0.09341837229801966,SR_Q_D_E_alphaCCC_WOB,0.0001,0.047214377458619325,0.5687030828523534,-0.5045135269462978,0.20044537331535148,sub20
