,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-21.775635292181594,27.124258879928686,17.482858085353264,4.323977347778673,395.50186083919994,387.8190953656199,380.821625030041,9.741233842745102e-09,3.835421662288155e-06,0.00043005032878195177,0.7148282051598615,0.0,0.0,0.0,0.06828375886241111,-7550.704380343477,15105.408760686954,15115.717991400781,7786.124574027459,AB_Q_E_WOB,0.506759670337313,0.0001,sub37
