,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.08661615351731808,-0.01719538588221929,0.020769985565866195,0.07461083497295073,6.173389537746745,6.2155108774047765,6.184736309684613,6.623049031459694e-08,0.2106744105296562,0.07620716246417022,0.07498997207740822,0.0,0.0,0.0,0.04079160745170196,201.3925526140597,-392.7851052281194,-367.13461267749153,0.04241033741848197,SR_Q_D_E_alphaCCC_WOB,0.41961195694450665,0.5783194603956703,0.7694624032581183,-0.934858745013366,0.719352859048682,sub46
