,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.06280605180171354,0.04187627542878396,0.011674863072636196,0.031397089990327476,6.029243801267513,6.044053304134677,6.011166309440463,2.4798261774227185e-08,0.0011974599176345197,0.365698543555,0.5180717609489638,0.0,0.0,0.0,0.03695718764514766,64.66647990285992,-121.33295980571984,-100.71449837806519,0.05292293706033999,AB_Q_E_alphaCCC_WOB,0.47164153765989814,0.7070559275798117,-0.34739745846852943,0.31966805284808214,sub27
