,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-28.959392907799312,10.016850890369021,10.166836906990348,32.94667081967228,401.90384320487465,385.3360291441604,390.7553890588217,5.8597970469843364e-21,0.0034611378387344287,0.0030165877624654873,0.003837470934824448,0.0,0.0,0.0,0.09575925244296646,-6897.382101834366,13798.764203668732,13809.026001329325,3633.4369464920396,SR_Q_D_WOB,0.7163790776942339,0.46998199020174314,sub21
