,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7092132458227945,0.7092132458227945,0.29078675417720545
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.830886127190171,0.830886127190171,0.16911387280982904
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09835214832141392,0.9016478516785861,-0.9016478516785861
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6525033315224916,0.3474966684775084,-0.3474966684775084
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20209485662793417,0.20209485662793417,0.7979051433720659
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4640404935649215,0.5359595064350785,-0.5359595064350785
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31169985049334703,0.31169985049334703,0.688300149506653
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5997028672505503,0.5997028672505503,0.40029713274944967
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23280220787730876,0.7671977921226912,-0.7671977921226912
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4461819115665515,0.4461819115665515,0.5538180884334485
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.677914071319626,0.677914071319626,0.322085928680374
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8126833564657663,0.8126833564657663,0.18731664353423372
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10893839755337686,0.8910616024466231,-0.8910616024466231
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3434167093971079,0.3434167093971079,0.6565832906028921
15,16,372.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38185144784280767,0.6181485521571923,-0.6181485521571923
16,17,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.35949882216225787,0.35949882216225787,0.6405011778377421
17,18,399.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6275014828997718,0.6275014828997718,0.3724985171002282
18,19,362.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7833647305532048,0.7833647305532048,0.21663526944679523
19,20,358.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8740106663145242,0.8740106663145242,0.12598933368547582
20,21,297.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9267279411933033,0.9267279411933033,0.07327205880669674
21,22,396.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04261308830456134,0.9573869116954387,-0.9573869116954387
22,23,384.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6310213997196653,0.3689786002803347,-0.3689786002803347
23,24,347.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7854118209272659,0.21458817907273406,-0.21458817907273406
24,25,375.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8752011998452855,0.1247988001547145,-0.1247988001547145
25,26,638.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.0725796760443983,0.0725796760443983,0.9274203239556017
26,27,470.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6425705753605168,0.6425705753605168,0.35742942463948324
27,28,401.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2078714844766828,0.7921285155233172,-0.7921285155233172
28,29,413.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.460680959840467,0.460680959840467,0.539319040159533
29,30,720.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.686346333692087,0.686346333692087,0.313653666307913
30,31,435.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8175873368770834,0.8175873368770834,0.1824126631229166
31,32,423.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10608637246066588,0.8939136275393341,-0.8939136275393341
32,33,534.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.655484115114051,0.344515884885949,-0.344515884885949
33,34,414.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7996386881430543,0.2003613118569457,-0.2003613118569457
34,35,697.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11652483107513613,0.11652483107513613,0.8834751689248639
35,36,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5138057535356388,0.48619424646436116,-0.48619424646436116
36,37,484.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2827576936580076,0.2827576936580076,0.7172423063419924
37,38,367.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5828708755604783,0.5828708755604783,0.41712912443952166
38,39,415.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7574087516629038,0.7574087516629038,0.24259124833709622
39,40,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8589153566085188,0.8589153566085188,0.1410846433914812
40,41,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9179489089678854,0.9179489089678854,0.08205109103211461
41,42,373.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.952281259124146,0.952281259124146,0.04771874087585404
42,43,400.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.027751955545425422,0.9722480444545746,-0.9722480444545746
43,44,516.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3747061069937234,0.3747061069937234,0.6252938930062766
44,45,439.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36365436310824784,0.6363456368917522,-0.6363456368917522
45,46,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37008176457315833,0.37008176457315833,0.6299182354268417
46,47,302.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.633656241846392,0.633656241846392,0.366343758153608
47,48,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7869441753068664,0.7869441753068664,0.21305582469313356
48,49,317.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.876092376557872,0.876092376557872,0.12390762344212802
49,50,380.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9279386087229043,0.9279386087229043,0.07206139127709565
50,51,460.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9580910038580795,0.9580910038580795,0.04190899614192045
51,52,471.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9756268380821318,0.9756268380821318,0.024373161917868202
52,53,403.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9858252147137353,0.9858252147137353,0.014174785286264702
53,54,370.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9917563203908966,0.9917563203908966,0.008243679609103438
54,55,350.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.995205694327984,0.995205694327984,0.004794305672015997
55,56,505.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9972117588302022,0.9972117588302022,0.0027882411697978116
56,57,376.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9983784328007425,0.9983784328007425,0.0016215671992575453
