,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.03967580594727846,0.02505264160249404,0.02752200033358221,0.07874036176012034,5.984429795484827,5.942431179937621,5.9563633767301525,1.1005974053835753e-11,0.003402115329101362,0.0013121092885469501,0.005643275391156763,0.0,0.0,0.0,0.0681005163183116,593.7170579230171,-1183.4341158460343,-1173.1723181854416,0.022644815282942234,AB_Q_E_WOB,0.7045729512324108,0.2951002618144806,sub21
