,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.2129522104460979,0.032005978069414576,-0.017735795838432877,0.09201912850263327,6.036664807124849,6.0528669193845035,6.025884293001286,8.439739859968374e-14,0.0984996051348068,0.2893915293179536,0.22086912374187986,0.0,0.0,0.0,0.04527151104780269,-261.1872100024109,532.3744200048218,558.112216360769,0.08831173831565867,SR_Q_D_E_alphaCCC_WOB,0.3047848722695548,0.8649306297048814,0.5723938547465468,-0.5055889345447908,0.7062297871079198,sub41
