,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-32.5468599135385,9.324146118188315,31.31493699684492,13.643088061102354,358.46587263132335,364.21881937592116,355.58651310013715,1.833389605104983e-27,0.0031926810055522272,2.2206074813124144e-22,0.2812804021271492,0.0,0.0,0.0,0.15741090054636397,-6886.162434758142,13776.324869516284,13786.610524318607,3131.7156650978577,SR_Q_D_WOB,0.7482089053033153,0.7797606233985913,sub32
