,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.08271999718291545,0.002531093282107183,0.08547751151874483,0.11003004167767941,5.945615531366643,5.898339813821396,5.839044351664425,6.750332123636646e-24,0.8517175722557735,2.6000076988807874e-13,0.007204070556919308,0.0,0.0,0.0,0.14961354439102947,207.53722021762496,-413.0744404352499,-407.9260946913499,0.04224820334761149,AB_Q_WOB,0.6267249029636439,sub39
