,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.37389123586741,11.43036031751814,-7.986139085461879,6.638062702286911,379.19892489666273,377.91692869241297,362.47181522019514,2.611684082050297e-08,0.004020984604398141,0.0439500023169364,0.4676160575049846,0.0,0.0,0.0,0.04643833464721181,-7220.808071520547,14443.616143041094,14448.76527463965,4947.689952178796,AB_Q_WOB,0.33297962103121803,sub24
