,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9264032604252975,0.9264032604252975,0.07359673957470247
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01083296015205315,0.9891670398479468,-0.9891670398479468
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14559893805513735,0.14559893805513735,0.8544010619448626
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8742377351033894,0.8742377351033894,0.12576226489661058
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.018511385315841178,0.9814886146841588,-0.9814886146841588
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14446872394089105,0.14446872394089105,0.855531276059109
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8740713749557297,0.8740713749557297,0.12592862504427027
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.018535872444767065,0.9814641275552329,-0.9814641275552329
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14446511959519015,0.14446511959519015,0.8555348804048098
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.874070844419546,0.874070844419546,0.12592915558045403
11,12,378.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.018535950536233692,0.9814640494637663,-0.9814640494637663
12,13,469.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1444651081006354,0.1444651081006354,0.8555348918993646
13,14,369.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8740708427276225,0.8740708427276225,0.12592915727237752
14,15,400.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9814640492147262,0.9814640492147262,0.018535950785273814
15,16,340.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9972716289145734,0.9972716289145734,0.002728371085426562
16,17,359.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995984015675254,0.9995984015675254,0.0004015984324745592
17,18,319.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999408873295031,0.9999408873295031,5.911267049685254e-05
18,19,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999912990003678,0.9999912990003678,8.70099963223847e-06
19,20,517.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999998719269592,0.999998719269592,1.280730407948738e-06
20,21,349.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999998114848354,0.9999998114848354,1.8851516458973094e-07
21,22,276.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999999972251797,0.999999972251797,2.7748202957589285e-08
22,23,432.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999959156455,0.9999999959156455,4.084354521260991e-09
23,24,315.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999993988097,0.9999999993988097,6.011903197489232e-10
24,25,351.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999115087,0.9999999999115087,8.849132537847026e-11
25,26,642.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.3025358569507262e-11,0.9999999999869746,-0.9999999999869746
26,27,430.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1471934791474877,0.1471934791474877,0.8528065208525123
27,28,289.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8744724411544191,0.8744724411544191,0.12552755884558087
28,29,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9815231618843873,0.9815231618843873,0.018476838115612737
29,30,352.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9972803299140827,0.9972803299140827,0.002719670085917336
30,31,403.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9995996822979153,0.9995996822979153,0.00040031770208470707
31,32,455.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999410758446651,0.9999410758446651,5.892415533492734e-05
32,33,582.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,8.67325142972497e-06,0.9999913267485703,-0.9999913267485703
33,34,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14719220250335152,0.14719220250335152,0.8528077974966485
34,35,325.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8744722532407271,0.8744722532407271,0.12552774675927292
35,36,420.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9815231342247172,0.9815231342247172,0.018476865775282847
36,37,836.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.0027196741572403926,0.9972803258427596,-0.9972803258427596
37,38,431.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14679316084804805,0.14679316084804805,0.853206839151952
38,39,406.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8744135169111574,0.8744135169111574,0.12558648308884257
39,40,386.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9815144886200153,0.9815144886200153,0.018485511379984665
40,41,317.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0027209467338759064,0.9972790532661241,-0.9972790532661241
41,42,577.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14679297353306553,0.14679297353306553,0.8532070264669345
42,43,320.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8744134893396135,0.8744134893396135,0.1255865106603865
43,44,288.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9815144845616639,0.9815144845616639,0.018485515438336098
44,45,455.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0027209473312387322,0.9972790526687613,-0.9972790526687613
45,46,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14679297344513764,0.14679297344513764,0.8532070265548624
46,47,382.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8744134893266711,0.8744134893266711,0.12558651067332893
47,48,385.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9815144845597589,0.9815144845597589,0.01848551544024113
48,49,449.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0027209473315191746,0.9972790526684808,-0.9972790526684808
49,50,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14679297344509634,0.14679297344509634,0.8532070265549037
50,51,364.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.874413489326665,0.874413489326665,0.12558651067333504
51,52,487.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.981514484559758,0.981514484559758,0.018485515440242017
52,53,363.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9972790526684807,0.9972790526684807,0.0027209473315192856
53,54,390.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995994942956914,0.9995994942956914,0.0004005057043086069
54,55,473.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999410481719636,0.9999410481719636,5.8951828036390985e-05
55,56,457.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,8.677324670913755e-06,0.9999913226753291,-0.9999913226753291
56,57,520.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1471922019037969,0.1471922019037969,0.8528077980962031
57,58,492.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8744722531524766,0.8744722531524766,0.12552774684752344
58,59,343.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9815231342117273,0.9815231342117273,0.01847686578827268
59,60,339.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9972803258408476,0.9972803258408476,0.0027196741591524187
60,61,558.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.002719402164539808,0.9972805978354602,-0.9972805978354602
61,62,418.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14679320088359993,0.14679320088359993,0.8532067991164001
62,63,405.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12558647719587035,0.8744135228041297,-0.8744135228041297
63,64,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12870796863682743,0.12870796863682743,0.8712920313631726
64,65,428.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8717514945485022,0.8717514945485022,0.1282485054514978
65,66,663.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.018877343713117334,0.9811226562868827,-0.9811226562868827
66,67,555.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1444148572511721,0.1444148572511721,0.8555851427488279
67,68,430.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12593655386974023,0.8740634461302598,-0.8740634461302598
68,69,474.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12865643963323148,0.12865643963323148,0.8713435603667685
69,70,373.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1282560901848142,0.8717439098151858,-0.8717439098151858
70,71,348.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12831501901300235,0.12831501901300235,0.8716849809869976
71,72,368.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.871693654926241,0.871693654926241,0.12830634507375904
72,73,0.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.018885857328350686,0.9811141426716493,-0.9811141426716493
73,74,0.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.01898397855375933,0.9810160214462407,-0.9810160214462407
74,75,98.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9809179100339358,0.9809179100339358,0.019082089966064197
75,76,409.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9971912407884531,0.9971912407884531,0.002808759211546885
76,77,509.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00041343104044055945,0.9995865689595594,-0.9995865689595594
77,78,316.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14713262479617417,0.14713262479617417,0.8528673752038258
78,79,380.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8744634837907279,0.8744634837907279,0.1255365162092721
79,80,487.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9815218434188616,0.9815218434188616,0.018478156581138383
80,81,323.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9972801358445548,0.9972801358445548,0.0027198641554452285
81,82,398.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00040034626785379057,0.9995996537321462,-0.9995996537321462
82,83,301.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8528654492106249,0.1471345507893751,-0.1471345507893751
83,84,449.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021657246433772953,0.021657246433772953,0.978342753566227
84,85,404.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14400567369802186,0.8559943263019781,-0.8559943263019781
