,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.10785453223992891,0.0011258603461309635,-0.04203547173712244,0.0002682308168656111,5.959935017743025,6.037426701462844,5.978330424134719,8.369998480792442e-21,0.914941338333161,3.421646986849584e-06,0.9909980114751405,0.0,0.0,0.0,0.12019069178391428,523.5574418152023,-1041.1148836304046,-1025.6463537179627,0.02587030878184242,SR_Q_D_E_WOB,0.4166772536800898,0.37147726190978597,0.0001,sub40
