,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-8.505113188098122,-0.9232824223698062,13.09274635142416,13.470461360471708,338.4757886488776,326.65003231872095,316.34968376603155,9.099419830827237e-09,0.7531739424744899,9.091515957288409e-06,0.0915324008129015,0.0,0.0,0.0,0.06903908906587308,-6870.951210708781,13743.902421417562,13749.0554730525,2737.4585577251705,AB_Q_WOB,1.0,sub23
