,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.12474210726883761,-0.038662725752527174,-0.0025956312638954204,0.052836324527536394,6.073364449344116,6.023405289951276,5.99291622332705,1.505701241630232e-06,0.09767871748638042,0.9114056959921069,0.48634680879485714,0.0,0.0,0.0,0.026811171189093264,-691.4486291945066,1386.8972583890131,1397.203361658888,0.17276934594452636,SR_Q_D_WOB,0.33440004601654394,0.0001,sub28
