,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-39.300173147721125,3.9789847322594927,-5.658406841807047,13.836344665382626,445.2645030255198,418.8961079286437,423.21147999910283,0.011789875383168277,0.6585244646004418,0.4492183793436797,0.28720498089857355,2.033853105309526e-267,0.0,1.0731687259095787e-246,0.012876742745415837,-8003.37420762739,16012.74841525478,16028.186368657924,17602.458655372004,AB_Q_alphaCCC_WOB,0.005102720942888195,-0.7995872220215742,0.3907053292128961,sub43
