,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.042217646813119555,0.01935989542173655,0.013068347420940957,-0.034851590167849444,5.775241449551435,5.819849121996397,5.805001083738245,5.125515808765219e-06,0.06403114437414485,0.12790661436769665,0.13756549657352754,0.0,0.0,0.0,0.03000241616688737,588.4162931663291,-1168.8325863326581,-1148.3605215147968,0.02256060239157112,AB_Q_E_alphaCCC_WOB,0.17701638597283492,0.36208369260409806,-0.9675011010124148,0.4468936735409794,sub17
