,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.11054881400400518,0.026391069903982323,0.11571881261252973,0.04926225460202921,5.982323492507565,6.071801355948921,6.097215738351551,0.00040492660572878566,0.04031187519379688,8.558747222598687e-19,0.1544146940904915,0.0,0.0,0.0,0.11465913940708161,92.59970393358094,-181.19940786716188,-170.97638363416957,0.05034092359411855,SR_Q_D_WOB,0.11349846567104452,0.019439810068693317,sub07
