,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-29.55256642054416,-7.807713850847469,-5.902900335937279,81.07898650038851,409.4176270157002,398.463363998346,385.09673515458206,2.799474644214878e-38,0.028060629324160626,0.052464388117089915,3.0195610287952516e-06,0.0,0.0,0.0,0.16582599822870747,-6933.728803171262,13871.457606342525,13881.768398946318,2944.2717191152756,SR_Q_D_WOB,1.0,0.9222504155882173,sub02
