,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14263691400986173,0.14263691400986173,0.8573630859901382,0.5,0.5,0.8573630859901382,-0.8573630859901382,0.0,0.0
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7382148748721673,0.7382148748721673,0.2617851251278326,0.5,0.5,0.2617851251278327,-0.2617851251278326,0.0,0.0
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07468044476383909,0.9253195552361608,0.07468044476383909,0.5,0.5,-0.9253195552361608,0.9253195552361609,0.0,0.0
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.28253478544738175,0.7174652145526182,0.5,0.5,0.0,0.0,-0.5,0.5
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3874641963298147,0.3874641963298147,0.6125358036701852,0.14263691400986173,0.8573630859901382,0.6125358036701853,-0.6125358036701852,0.0,0.0
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8129698320007663,0.8129698320007663,0.18703016799923367,0.3150686206679415,0.6849313793320585,0.18703016799923367,-0.18703016799923367,0.0,0.0
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5956999097064029,0.9466451880196867,0.05335481198031336,0.40430009029359715,0.5956999097064029,0.0,0.0,-0.40430009029359715,0.40430009029359715
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11533623442677432,0.731133863374984,0.268866136625016,0.11533623442677432,0.8846637655732257,0.0,0.0,0.8846637655732257,-0.8846637655732257
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2701210471397766,0.6196091757654648,0.38039082423453524,0.7298789528602234,0.2701210471397766,0.0,0.0,-0.7298789528602234,0.7298789528602234
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7771405649194432,0.5618964037480033,0.4381035962519967,0.22285943508055683,0.7771405649194432,0.0,0.0,-0.22285943508055683,0.22285943508055683
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06357596415574349,0.5320306930669614,0.4679693069330386,0.06357596415574349,0.9364240358442565,0.0,0.0,0.9364240358442565,-0.9364240358442565
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5165755235558896,0.5165755235558896,0.4834244764441103,0.7140745998959204,0.28592540010407963,0.48342447644411035,-0.4834244764441103,0.0,0.0
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.389218801295544,0.8620916490463579,0.13790835095364196,0.610781198704456,0.389218801295544,0.0,0.0,-0.610781198704456,0.610781198704456
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3126216424473945,0.6873783575526055,0.3126216424473945,0.18649442125668192,0.8135055787433181,-0.6873783575526055,0.6873783575526056,0.0,0.0
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7901175916219203,0.20988240837807975,0.7901175916219203,0.33776438759850813,0.6622356124014919,-0.20988240837807975,0.2098824083780797,0.0,0.0
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9401260419279863,0.05987395807201368,0.9401260419279863,0.4160448945221582,0.5839551054778418,-0.05987395807201368,0.05987395807201368,0.0,0.0
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9829195267821043,0.017080473217895763,0.9829195267821043,0.4565541767836251,0.5434458232163749,-0.017080473217895763,0.017080473217895742,0.0,0.0
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4775172749268157,0.004872611979257488,0.9951273880207425,0.4775172749268157,0.5224827250731843,0.0,0.0,0.5224827250731843,-0.5224827250731843
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24377714318741345,0.24377714318741345,0.7562228568125866,0.850949352944196,0.149050647055804,0.7562228568125866,-0.7562228568125866,0.0,0.0
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6816123445874167,0.7690967824132713,0.23090321758672872,0.6816123445874167,0.3183876554125834,0.0,0.0,0.3183876554125833,-0.3183876554125834
