,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-55.47675451999939,-3.118437420718399,-14.118404979636114,15.268184201525152,445.81297307458397,433.9975104475279,407.22760832322996,1.4651391863209596e-16,0.46214951402264204,0.0008897950905776879,0.2683702937807377,0.0,0.0,0.0,0.10136480625144562,-7340.2102864863045,14688.420572972609,14709.03277951236,5705.295091481397,SR_Q_D_alphaCCC_WOB,0.335715873566825,0.40474346263894667,-0.5939531193815775,0.7844898506990178,sub28
