,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.06162221119501765,0.0365001518360204,-0.009994722553816837,0.055072179175486236,5.717624517802167,5.728208122636631,5.721043384027914,5.5038394358236e-28,1.140648657399637e-08,0.11596187976287575,0.04560541455763177,0.0,0.0,0.0,0.12130887787401101,965.4806574848653,-1922.9613149697307,-1902.4185655816182,0.012584732859749675,SR_Q_D_alphaCCC_WOB,0.7438253490354969,0.7096107242844314,-0.7239178838881373,0.8607676846137554,sub29
