,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-31.925598286989015,2.002877131457666,25.610047416307758,29.819833477762927,378.65386138282724,370.8793673709322,370.0347255974228,1.6398652490963455e-07,0.7207386891832552,5.823729669104643e-08,0.061934512794640025,0.0,0.0,0.0,0.05055052716355568,-7394.0988859450645,14792.197771890129,14802.485007095536,6926.873442345273,AB_Q_E_WOB,0.0417935956543439,0.14980849212325809,sub12
