,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-29.997776749235783,9.655485651623671,55.65072977931284,25.604500972817327,405.0201314779257,444.8636860366072,459.00587969486253,0.002353771374623186,0.1281127942235316,5.932173195047381e-18,0.13320447753969675,0.0,0.0,0.0,0.10392417672935184,-7508.700842114909,15021.401684229819,15031.62470846281,12224.862667377027,AB_Q_E_WOB,0.21024416036179883,9.999999999998899e-05,sub07
