,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-37.573555136538324,15.306041526129757,-6.297622699261554,6.848675460354521,378.59263446856704,375.558087928723,362.8653953714046,7.206417937687845e-19,9.207685601766404e-05,0.10702386394166702,0.4495469652833767,0.0,0.0,0.0,0.08662004415810931,-6797.380367893958,13604.760735787915,13630.240201893403,4561.41351046733,SR_Q_D_E_alphaCCC_WOB,0.5604252329305373,0.3580741027336085,0.0001,-0.7019456321728331,0.6061623049181727,sub24
