,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-34.222195624398076,1.71439620848858,34.35133894496877,30.875534749520092,389.1192523417883,372.27712171337555,350.00279243020424,9.513944946259105e-20,0.7498051097778775,7.086315128862768e-14,0.05650353980902102,0.0,0.0,0.0,0.13624485840342804,-7218.839011358281,14443.678022716562,14459.058695143258,6365.5216647956895,AB_Q_alphaCCC_WOB,0.34189304202106463,-0.24315949709223794,0.6001475084118791,sub39
