,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-29.74436238619413,-6.973398705053741,-10.448205609296764,29.50773299441053,427.06398943300417,433.53599187128566,414.11855622071613,9.908025439182598e-23,0.1293694373979402,0.0076656500441872975,0.03061179747122796,0.0,0.0,0.0,0.10410760211336012,-7237.671798499786,14477.343596999572,14482.49664863451,4859.461307364806,AB_Q_WOB,0.5202466085969027,sub09
