,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.797917270090354,13.141089142735481,-16.0914249978439,26.47639034596537,455.07098015635864,443.319417239662,434.864489635821,4.693309696404475e-09,0.0007241313232047413,3.593917496669548e-05,0.28318075699859735,0.0,0.0,0.0,0.05957557709642969,-7201.963607727883,14405.927215455766,14411.077132291897,4760.882131716988,AB_Q_WOB,0.699785551760539,sub05
