,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-40.1722075010357,15.280550538250239,-6.015078673508008,6.814216449727843,378.292868666664,375.25904180679254,362.8133288628398,1.1581310512309317e-18,9.517832432553301e-05,0.12394771736814529,0.45200705511919137,0.0,0.0,0.0,0.08590615870893481,-6797.851871114597,13601.703742229194,13616.991421892486,4564.978649536839,SR_Q_D_E_WOB,0.523202634108674,0.385109839201292,0.0001,sub24
