,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.12434426828697044,-0.02358728354891687,-0.025508503524593912,0.05840881391088404,6.04343163176995,6.055475290782455,6.01525716730311,5.3220735003508595e-46,0.022557677017888553,0.0037500657646146124,0.054188520615322866,0.0,0.0,0.0,0.18416825404427484,558.1330393443461,-1110.2660786886922,-1094.8709831572914,0.02398861130681886,SR_Q_D_E_WOB,0.6834058144301554,0.7995655730281134,0.16747201326455277,sub09
