,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-20.842209797368902,-10.153549337421778,-13.028275303691109,-2.863940040456356,436.3561520160314,427.1298951489035,419.69552304843427,2.158028459379837e-05,0.1529920340856146,0.02368043683588782,0.7859562081517734,0.0,0.0,2.77214147e-316,0.031951054700203874,-6926.951853682969,13861.903707365938,13882.111129857762,9479.100986889664,AB_Q_E_alphaCCC_WOB,0.37978027408643095,0.7192128369215613,-0.7793261921824692,0.34037985788228836,sub11
