,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-85.0795894161481,2.330681093389595,34.909131990000006,25.26722157327087,388.4157907460602,372.88355182561764,350.2799020267817,1.2291001981314928e-70,0.6290150580694442,7.693670528688386e-17,0.0863730073119748,0.0,0.0,0.0,0.2844975206065625,-7101.619607355578,14209.239214711157,14224.619887137853,5272.960257045135,SR_Q_D_E_WOB,0.614658853333524,1.0,0.2350003458502337,sub39
