,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-27.403362344304632,2.634906665644287,-9.93317283674815,32.97589609121796,409.571986334144,422.01174966376885,423.9323428085787,1.4530167016848495e-11,0.620950807571286,0.02606046576627967,0.014428441340330313,0.0,0.0,0.0,0.05410743314806399,-7152.9582318802095,14309.916463760419,14320.158968666909,6110.662733866788,AB_Q_E_WOB,0.3241898960906293,0.17784221649124682,sub34
