,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-21.194595843286404,-0.4155927534096815,41.25887047104226,-24.794093568107904,393.38907189820907,388.0772475162453,402.54926096902494,9.151277069852383e-06,0.954892090055625,1.996250309851314e-11,0.016155308118159083,2.875752071908466e-275,0.0,1.2094693923344042e-273,0.06055369032957447,-6901.573796351059,13809.147592702118,13824.266573751705,10504.251641373463,AB_Q_alphaCCC_WOB,0.4637186648830682,-0.9881676034553425,0.037586403934903846,sub19
