,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.07409200707711525,-0.0031780053170003264,-0.04072284975839047,0.05408380568885057,6.092576847316638,6.061917805021227,5.993568145511626,7.834412732431831e-19,0.736153682792692,1.69173463884637e-05,0.08978137013798233,0.0,0.0,0.0,0.1292899318695141,470.04573443956724,-934.0914688791345,-918.7059810420943,0.027549812216705903,SR_Q_D_E_WOB,0.7935988790957751,0.6476634290961641,0.29417926582535725,sub28
