,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.678136460909363,8.487007758341392,14.443505611596642,50.09126409535464,415.9169251230028,410.66272013881076,388.26897338652634,1.5163619724827647e-07,0.11595979022020884,0.0016692341751668796,0.11025736825092765,0.0,0.0,0.0,0.0504099709498077,-7446.418858519542,14896.837717039083,14907.145384642241,6675.833696492975,AB_Q_E_WOB,0.7354287721329101,1.0,sub10
