,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-37.79935625254513,3.002218809740352,0.5364767748480279,10.76922474140708,412.7241005296366,406.28768318198024,404.3664269364848,1.0196112910577494e-18,0.4553604040706193,0.893703711903536,0.6728245369676567,0.0,0.0,0.0,0.06211954010838172,-7270.753986262438,14545.507972524876,14555.814075794751,5117.670737718138,SR_Q_D_WOB,0.6222996911679259,0.5593307355348275,sub31
