,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.0568065715010618,0.04262991717856626,-0.019713470240857817,0.036852142457317494,5.942594667634231,5.88936046751434,5.892666838461635,1.9321586495323243e-19,0.0006591998407465577,0.06080605465116055,0.15746602310950117,0.0,0.0,0.0,0.1002760586992445,342.72202144868675,-683.4440428973735,-678.3415435415989,0.033305639497858065,SR_Q_WOB,0.8592709559548105,sub13
