,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-85.67376342542592,-6.551491694453135,33.85719343358952,-25.387831590834423,393.2235437274078,380.9379167241925,401.029057509302,0.0006884029041405452,0.35667402416108507,3.182501813756752e-08,0.012132274608675695,1.4105537290542845e-292,0.0,5.16394566525539e-296,0.04094614653351136,-7748.6906536222905,15503.381307244581,15518.821623782938,11670.101003812473,SR_Q_D_E_WOB,0.12274771558590014,1.0,0.08425953088993654,sub19
