,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-24.084480955802846,10.782137894274229,14.323592114445088,39.18119238159156,416.4392638254773,412.53123632448796,389.02414718960375,5.7667021176772546e-08,0.049432095574658164,0.0018569882704017068,0.21479764979839497,0.0,0.0,0.0,0.05200917812819206,-7398.0800546841565,14800.160109368313,14810.455227910692,6657.346660522473,AB_Q_E_WOB,0.2676085536140016,1.0,sub10
