,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.02859268384728507,0.048998314396291515,0.09189497582731936,0.0383774613037452,5.8985820461665615,5.893341912988905,5.922781614246514,0.0017200598840148547,3.125298818183159e-05,6.754830374689848e-20,0.14980514401450298,0.0,0.0,0.0,0.09599605668272193,414.9241314930573,-819.8482629861146,-794.2988656707532,0.029722299993797507,SR_Q_D_E_alphaCCC_WOB,0.8425841555749792,0.46848069710413537,0.9928679140523948,-0.0011152877579316822,0.37804858412000925,sub04
