,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.3251852269005851,0.674814773099415,-0.5,0.5,0.0,0.0
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.3251852269005851,0.3251852269005851,0.674814773099415,0.42756331023655686,0.5724366897634432,0.674814773099415,-0.674814773099415,0.0,0.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4699849507518374,0.5611204097875999,0.4388795902124002,0.4699849507518374,0.5300150492481627,0.0,0.0,-0.4699849507518374,0.4699849507518373
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6943356742998069,0.5253260069701381,0.47467399302986196,0.3056643257001931,0.6943356742998069,0.0,0.0,-0.3056643257001931,0.3056643257001931
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4895058519522294,0.5104941480477706,0.4895058519522294,0.19879504621646327,0.8012049537835367,-0.5104941480477706,0.5104941480477706,0.0,0.0
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6679896892713297,0.3320103107286703,0.6679896892713297,0.375191956574388,0.624808043425612,-0.3320103107286703,0.33201031072867027,0.0,0.0
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21592969645527282,0.21592969645527282,0.7840703035447272,0.4482842247178842,0.5517157752821158,0.7840703035447272,-0.7840703035447272,0.0,0.0
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5214290789249041,0.4900638408715945,0.5099361591284055,0.4785709210750959,0.5214290789249041,0.0,0.0,-0.4785709210750959,0.4785709210750959
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6887516128843458,0.49588282807303014,0.5041171719269698,0.31124838711565417,0.6887516128843458,0.0,0.0,0.6887516128843458,-0.6887516128843458
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.4982939982686299,0.4982939982686299,0.50170600173137,0.5520563009721201,0.4479436990278799,0.5017060017313701,-0.50170600173137,0.0,0.0
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6737052399791982,0.6737052399791982,0.3262947600208018,0.5215701800076444,0.4784298199923556,0.3262947600208018,-0.3262947600208018,0.0,0.0
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5089378741261575,0.7877875288523272,0.2122124711476728,0.5089378741261575,0.49106212587384246,0.0,0.0,0.49106212587384246,-0.49106212587384246
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38075163456918537,0.6192483654308146,0.38075163456918537,0.6806277023508618,0.31937229764913827,-0.6192483654308146,0.6192483654308146,0.0,0.0
