,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,535.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.15669476128179677,0.8433052387182032,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4442828415908004,0.4442828415908004,0.5557171584091996,0.8433052387182032,0.15669476128179677,0.5557171584091996,-0.5557171584091996,0.0,0.0
3,4,349.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1741559349542559,0.825844065045744,0.1741559349542559,0.5557171584091996,0.4442828415908004,-0.825844065045744,0.8258440650457441,0.0,0.0
4,5,408.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5090426867728168,0.25881087725666296,0.7411891227433369,0.5090426867728168,0.4909573132271831,0.0,0.0,0.49095731322718317,-0.4909573132271831
5,6,332.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8461391220086284,0.46085590593187226,0.5391440940681277,0.8461391220086284,0.15386087799137155,0.0,0.0,0.1538608779913716,-0.15386087799137155
6,7,323.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5063529403108489,0.49364705968915107,0.5063529403108489,0.9517816129050687,0.048218387094931245,-0.49364705968915107,0.4936470596891511,0.0,0.0
7,8,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.573322468910116,0.1547038163509048,0.8452961836490951,0.573322468910116,0.426677531089884,0.0,0.0,0.42667753108988404,-0.426677531089884
8,9,342.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8662837322431284,0.4439597186623165,0.5560402813376835,0.8662837322431284,0.13371626775687157,0.0,0.0,0.13371626775687162,-0.13371626775687157
9,10,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9580947226886883,0.4909048715823681,0.5090951284176318,0.9580947226886883,0.04190527731131162,0.0,0.0,0.04190527731131166,-0.04190527731131162
10,11,325.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.986867325150513,0.49852389461725294,0.5014761053827471,0.986867325150513,0.013132674849486936,0.0,0.0,-0.986867325150513,0.9868673251505131
11,12,340.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5002395663921304,0.4997604336078696,0.5002395663921304,0.8520975370469686,0.1479024629530314,-0.4997604336078696,0.4997604336078696,0.0,0.0
12,13,344.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8433803163154552,0.15661968368454476,0.8433803163154552,0.557144115599232,0.4428558844007679,-0.15661968368454476,0.15661968368454482,0.0,0.0
13,14,419.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4907257234032205,0.04908296789396052,0.9509170321060395,0.5092742765967795,0.4907257234032205,0.0,0.0,-0.5092742765967795,0.5092742765967795
14,15,383.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8403987776034159,0.42681784932539046,0.5731821506746095,0.1596012223965842,0.8403987776034159,0.0,0.0,-0.1596012223965842,0.15960122239658414
15,16,438.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4881228101933799,0.4881228101933799,0.5118771898066201,0.050017350887431436,0.9499826491125686,0.5118771898066201,-0.5118771898066201,0.0,0.0
16,17,333.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16041694812469065,0.8395830518753093,0.16041694812469065,0.42696949619642705,0.573030503803573,-0.8395830518753093,0.8395830518753093,0.0,0.0
17,18,433.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5118525780856708,0.26311653177968797,0.736883468220312,0.4881474219143293,0.5118525780856708,0.0,0.0,-0.4881474219143293,0.48814742191432925
18,19,456.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1529802874943807,0.4615546975844855,0.5384453024155145,0.1529802874943807,0.8470197125056194,0.0,0.0,0.8470197125056194,-0.8470197125056194
19,20,532.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7345528966959118,0.4937604709652185,0.5062395290347814,0.7345528966959118,0.26544710330408827,0.0,0.0,0.26544710330408816,-0.26544710330408827
20,21,519.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08318834097035713,0.4989873477348387,0.5010126522651612,0.9168116590296429,0.08318834097035713,0.0,0.0,-0.9168116590296429,0.9168116590296429
21,22,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2873191681040359,0.49983565031841026,0.5001643496815897,0.2873191681040359,0.7126808318959641,0.0,0.0,0.7126808318959641,-0.7126808318959641
22,23,370.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000266733396723,0.4999733266603276,0.5000266733396723,0.7766532943518991,0.22334670564810083,-0.4999733266603276,0.4999733266603277,0.0,0.0
23,24,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8433135978633883,0.15668640213661167,0.8433135978633883,0.5448997967039015,0.4551002032960985,-0.15668640213661167,0.15668640213661167,0.0,0.0
24,25,437.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5072870693579646,0.04910387675779995,0.9508961232422001,0.5072870693579646,0.4927129306420354,0.0,0.0,0.49271293064203536,-0.4927129306420354
25,26,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15441107009481647,0.42682124275592204,0.5731787572440781,0.8455889299051835,0.15441107009481647,0.0,0.0,-0.8455889299051835,0.8455889299051835
26,27,324.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7350012889719546,0.4881233609344847,0.5118766390655153,0.2649987110280454,0.7350012889719546,0.0,0.0,-0.2649987110280454,0.2649987110280454
27,28,327.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5019275341752806,0.49807246582471937,0.5019275341752806,0.08304781952904683,0.9169521804709532,-0.49807246582471937,0.4980724658247194,0.0,0.0
28,29,351.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8439093077331195,0.15609069226688055,0.8439093077331195,0.43233021792763726,0.5676697820723627,0.8439093077331195,-0.8439093077331195,0.0,0.0
29,30,418.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7286623280396178,0.2713376719603821,0.7286623280396178,0.48901744703541594,0.5109825529645841,-0.2713376719603821,0.27133767196038217,0.0,0.0
30,31,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9149656165308189,0.0850343834691811,0.9149656165308189,0.4982175726605575,0.5017824273394424,-0.0850343834691811,0.08503438346918113,0.0,0.0
31,32,345.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9733511151631038,0.026648884836896196,0.9733511151631038,0.49971071869804434,0.5002892813019557,-0.026648884836896196,0.026648884836896203,0.0,0.0
32,33,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008351481295887087,0.008351481295887087,0.9916485187041129,0.4999530507248125,0.5000469492751874,0.9916485187041129,-0.9916485187041129,0.0,0.0
33,34,416.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999923803079365,0.6892277441724233,0.3107722558275767,0.4999923803079365,0.5000076196920635,0.0,0.0,0.5000076196920635,-0.5000076196920635
34,35,383.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5307109563397157,0.5307109563397157,0.46928904366028434,0.8433028507865454,0.15669714921345462,0.46928904366028434,-0.46928904366028434,0.0,0.0
35,36,515.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.14707026933702189,0.8529297306629782,0.14707026933702189,0.5557167708568076,0.4442832291431924,0.14707026933702183,-0.14707026933702189,0.0,0.0
36,37,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5090426238745107,0.8730141214719035,0.1269858785280966,0.5090426238745107,0.4909573761254893,0.0,0.0,0.4909573761254893,-0.4909573761254893
37,38,405.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8461391022969583,0.5605387991529547,0.4394612008470453,0.8461391022969583,0.15386089770304168,0.0,0.0,0.15386089770304168,-0.15386089770304168
38,39,377.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49017477893753725,0.5098252210624628,0.49017477893753725,0.9517816067276379,0.04821839327236213,-0.5098252210624628,0.5098252210624628,0.0,0.0
39,40,572.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15977388261964376,0.15977388261964376,0.8402261173803562,0.573322467907542,0.42667753209245796,0.8402261173803562,-0.8402261173803562,0.0,0.0
40,41,456.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4881000372303921,0.7366819382287083,0.2633180617712917,0.5118999627696079,0.4881000372303921,0.0,0.0,-0.5118999627696079,0.5118999627696079
41,42,355.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46158740514964913,0.5384125948503509,0.46158740514964913,0.16042408493268873,0.8395759150673112,-0.5384125948503509,0.5384125948503509,0.0,0.0
42,43,323.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.831267133957623,0.16873286604237697,0.831267133957623,0.44488809689477343,0.5551119031052265,-0.16873286604237697,0.16873286604237703,0.0,0.0
43,44,310.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9471208876701926,0.0528791123298073,0.9471208876701926,0.49105554390311273,0.5089444560968872,-0.0528791123298073,0.052879112329807354,0.0,0.0
44,45,457.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.016571759766624942,0.016571759766624942,0.983428240233375,0.49854834817232874,0.5014516518276713,0.983428240233375,-0.983428240233375,0.0,0.0
45,46,373.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49976440232855357,0.6918038933177076,0.30819610668229236,0.49976440232855357,0.5002355976714464,0.0,0.0,0.5002355976714464,-0.5002355976714464
46,47,352.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8432314048764316,0.5311290557271572,0.4688709442728428,0.8432314048764316,0.15676859512356844,0.0,0.0,0.15676859512356844,-0.15676859512356844
47,48,468.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5050521295146985,0.5050521295146985,0.4949478704853016,0.9508703648212595,0.049129635178740416,0.49494787048530153,-0.4949478704853016,0.0,0.0
48,49,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.155111476825256,0.844888523174744,0.155111476825256,0.5731745767485363,0.4268254232514637,-0.844888523174744,0.844888523174744,0.0,0.0
49,50,339.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7352207891028073,0.2647792108971927,0.7352207891028073,0.511875960586698,0.488124039413302,-0.2647792108971927,0.2647792108971927,0.0,0.0
50,51,374.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5019274240607019,0.08297903048783625,0.9170209695121637,0.5019274240607019,0.49807257593929816,0.0,0.0,0.4980725759392981,-0.49807257593929816
51,52,418.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43231905372309365,0.43231905372309365,0.5676809462769064,0.8439092732243643,0.15609072677563585,0.5676809462769064,-0.5676809462769064,0.0,0.0
52,53,397.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17790526072216867,0.8220947392778313,0.17790526072216867,0.5558151909542026,0.44418480904579744,-0.8220947392778313,0.8220947392778313,0.0,0.0
53,54,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4909414029111635,0.2576358778443214,0.7423641221556785,0.5090585970888365,0.4909414029111635,0.0,0.0,-0.5090585970888365,0.5090585970888365
54,55,340.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5393347920855323,0.46066520791446774,0.5393347920855323,0.1595336306985632,0.8404663693014368,-0.46066520791446774,0.46066520791446774,0.0,0.0
55,56,303.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8556323504300264,0.1443676495699736,0.8556323504300264,0.4447435794973572,0.5552564205026428,-0.1443676495699736,0.1443676495699736,0.0,0.0
56,57,351.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04524330877236221,0.04524330877236221,0.9547566912276377,0.49103208926911185,0.5089679107308882,0.9547566912276377,-0.9547566912276377,0.0,0.0
57,58,362.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29921074362822564,0.7007892563717744,0.29921074362822564,0.4985445415728054,0.5014554584271946,-0.7007892563717744,0.7007892563717744,0.0,0.0
58,59,446.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500236215468336,0.2196200104720461,0.780379989527954,0.49976378453166403,0.500236215468336,0.0,0.0,-0.49976378453166403,0.49976378453166403
59,60,321.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5455046254162227,0.4544953745837773,0.5455046254162227,0.1566207338289528,0.8433792661710472,-0.4544953745837773,0.4544953745837773,0.0,0.0
60,61,317.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5557291727883922,0.14243408844817157,0.8575659115518284,0.4442708272116079,0.5557291727883922,0.0,0.0,-0.4442708272116079,0.4442708272116078
61,62,360.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13922982242877857,0.4419683876364724,0.5580316123635276,0.13922982242877857,0.8607701775712215,0.0,0.0,0.8607701775712214,-0.8607701775712215
62,63,367.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.509418314007885,0.49058168599211505,0.509418314007885,0.7302436450139753,0.2697563549860248,-0.49058168599211505,0.49058168599211505,0.0,0.0
63,64,275.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8462568396484883,0.1537431603515117,0.8462568396484883,0.5373676839009301,0.46263231609906985,-0.1537431603515117,0.1537431603515117,0.0,0.0
64,65,302.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9518185043800218,0.048181495619978254,0.9518185043800218,0.5060646355734817,0.49393536442651836,-0.048181495619978254,0.0481814956199782,0.0,0.0
65,66,294.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9849004240912551,0.015099575908744861,0.9849004240912551,0.5009842677094104,0.49901573229058965,-0.015099575908744861,0.015099575908744889,0.0,0.0
66,67,389.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49984025702582624,0.004732048884954291,0.9952679511150457,0.5001597429741738,0.49984025702582624,0.0,0.0,-0.5001597429741738,0.5001597429741738
67,68,433.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15674482305620596,0.41961986076790514,0.5803801392320949,0.15674482305620596,0.843255176943794,0.0,0.0,0.843255176943794,-0.843255176943794
68,69,544.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5130453964736155,0.4869546035263846,0.5130453964736155,0.7357326626983058,0.26426733730169416,0.5130453964736155,-0.5130453964736155,0.0,0.0
69,70,551.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5382585309761762,0.5570177392773861,0.442982260722614,0.5382585309761762,0.46174146902382385,0.0,0.0,0.46174146902382385,-0.46174146902382385
70,71,479.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8552950614748116,0.5092537661916084,0.4907462338083916,0.8552950614748116,0.14470493852518845,0.0,0.0,0.1447049385251884,-0.14470493852518845
71,72,386.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.498498148298859,0.501501851701141,0.498498148298859,0.954650988402997,0.045349011597002956,-0.501501851701141,0.5015018517011409,0.0,0.0
72,73,521.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8428345741306214,0.15716542586937865,0.8428345741306214,0.5737881578397417,0.42621184216025837,-0.15716542586937865,0.15716542586937865,0.0,0.0
73,74,405.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9507460022232915,0.04925399777670843,0.9507460022232915,0.5119755425068085,0.4880244574931914,-0.04925399777670843,0.04925399777670847,0.0,0.0
74,75,424.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.984564313152409,0.015435686847590953,0.984564313152409,0.5019435858345164,0.49805641416548363,-0.015435686847590953,0.015435686847591001,0.0,0.0
75,76,452.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5003154367239718,0.004837382531607669,0.9951626174683923,0.5003154367239718,0.4996845632760282,0.0,0.0,0.49968456327602817,-0.4996845632760282
76,77,407.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8434040932825277,0.41963695602546175,0.5803630439745382,0.8434040932825277,0.15659590671747226,0.0,0.0,0.15659590671747226,-0.15659590671747226
77,78,383.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5130426219771443,0.48695737802285566,0.5130426219771443,0.9509244835583983,0.04907551644160166,-0.48695737802285566,0.48695737802285566,0.0,0.0
78,79,342.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5731833600175051,0.15260734020740208,0.8473926597925979,0.5731833600175051,0.42681663998249486,0.0,0.0,0.42681663998249486,-0.42681663998249486
79,80,425.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8662401369736887,0.44361946841205874,0.5563805315879413,0.8662401369736887,0.13375986302631127,0.0,0.0,0.13375986302631127,-0.13375986302631127
80,81,325.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9580810603880127,0.4908496502371793,0.5091503497628207,0.9580810603880127,0.04191893961198735,0.0,0.0,0.04191893961198734,-0.04191893961198735
81,82,364.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9868630435286272,0.4985149323991145,0.5014850676008855,0.9868630435286272,0.013136956471372824,0.0,0.0,0.013136956471372807,-0.013136956471372824
82,83,388.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9958830154834978,0.4997589790733289,0.5002410209266711,0.9958830154834978,0.004116984516502239,0.0,0.0,0.00411698451650222,-0.004116984516502239
83,84,315.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000391167964736,0.4999608832035264,0.5000391167964736,0.9987097801879716,0.0012902198120283439,-0.4999608832035264,0.4999608832035264,0.0,0.0
84,85,311.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5809387352395126,0.15668250248762566,0.8433174975123743,0.5809387352395126,0.4190612647604874,0.0,0.0,0.41906126476048744,-0.4190612647604874
85,86,370.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8686705903118151,0.44428085203427836,0.5557191479657216,0.8686705903118151,0.1313294096881848,0.0,0.0,0.13132940968818485,-0.1313294096881848
86,87,298.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5090430096704118,0.49095699032958817,0.5090430096704118,0.9588427389992612,0.04115726100073881,-0.49095699032958817,0.49095699032958817,0.0,0.0
87,88,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8461392232013516,0.15386077679864846,0.8461392232013516,0.5744684633103366,0.42553153668966337,-0.15386077679864846,0.1538607767986484,0.0,0.0
88,89,288.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.951781644617808,0.048218355382192074,0.951781644617808,0.5120859535445583,0.48791404645544173,-0.048218355382192074,0.04821835538219199,0.0,0.0
89,90,364.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5019615051336899,0.015111127372026856,0.9848888726279732,0.5019615051336899,0.49803849486631013,0.0,0.0,0.49803849486631013,-0.49803849486631013
90,91,319.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5786956535470966,0.4213043464529035,0.5786956535470966,0.8439199538755564,0.15608004612444365,-0.4213043464529035,0.4213043464529034,0.0,0.0
91,92,295.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5558169243840116,0.13203236798884221,0.8679676320111578,0.5558169243840116,0.4441830756159884,0.0,0.0,0.44418307561598835,-0.4441830756159884
92,93,330.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5597197727560825,0.4402802272439175,0.5597197727560825,0.8607976780018769,0.13920232199812316,-0.4402802272439175,0.44028022724391747,0.0,0.0
93,94,390.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5585561159915853,0.1379792102101618,0.8620207897898382,0.5585561159915853,0.4414438840084148,0.0,0.0,0.4414438840084147,-0.4414438840084148
94,95,401.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8616561119519845,0.44124537753208937,0.5587546224679106,0.8616561119519845,0.13834388804801545,0.0,0.0,0.13834388804801545,-0.13834388804801545
95,96,444.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9566444749750412,0.49046434415175233,0.5095356558482477,0.9566444749750412,0.04335552502495879,0.0,0.0,0.04335552502495876,-0.04335552502495879
96,97,376.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9864128327119343,0.49845239866010743,0.5015476013398925,0.9864128327119343,0.013587167288065766,0.0,0.0,-0.9864128327119343,0.9864128327119343
