,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.01576460221680942,0.02597191133893098,0.08287304252235134,0.030995763803486676,5.869384880352799,5.886949929410665,5.8599871665765875,0.07616064063998032,0.0028659952299599583,7.817493698112051e-21,0.374206175942977,0.0,0.0,0.0,0.08047881376944932,570.3993288415065,-1138.798657683013,-1133.6558302818514,0.023761368553230917,AB_Q_WOB,0.39136989393632776,sub32
