,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.13673570333605267,0.01981449523933801,0.0773591481332782,0.02179116471545156,5.896512878337108,5.878238776147631,5.8555041896891264,6.49537896997423e-07,0.2940697115390282,1.8832883834196948e-06,0.6921186812417697,0.0,0.0,0.0,0.04068456607133053,-214.01045771454324,432.0209154290865,442.3081506344947,0.08210241269764335,SR_Q_D_WOB,0.3447787973636696,1.0,sub12
