,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.838255227184003,0.2918105017343365,13.60409308617653,11.25224857869644,338.39489136638787,325.2137081001878,316.646978277277,3.185214046387771e-26,0.9177080807572248,1.6462270050181467e-06,0.1402776260363385,0.0,0.0,0.0,0.13006343030518597,-6558.766228840682,13121.532457681364,13131.766868687693,2442.6416818446833,SR_Q_D_WOB,0.900333828719076,0.696870963601184,sub23
