,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.295787196840031,6.791855681821463,-2.033926044850819,35.411986842035894,427.5573854557885,438.21034455101835,423.956147749685,4.720218142466522e-09,0.23076853626525906,0.6770372195049871,0.10653051696724036,0.0,0.0,0.0,0.031452380969071214,-7475.567321304348,14957.134642608697,14972.577320422264,7520.647128446569,AB_Q_alphaCCC_WOB,0.05508356760031188,-0.593502456293602,1.0,sub41
