,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.63615757221045,12.924333956096554,15.72689375800518,61.46586868696092,417.5927074697285,446.45742796452606,491.5796228751254,3.82455442960341e-05,0.05202793649817687,0.005412252005981515,0.007956534366365254,0.0,0.0,0.0,0.10949142531872336,-7535.884573355195,15075.76914671039,15086.03414181371,9899.87296396715,AB_Q_E_WOB,0.6859742858765487,0.0001,sub15
