,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-60.83722972881205,12.531306778614724,15.313151750420475,58.80116391821281,418.5629452770636,447.66670141219515,493.98280764656107,7.521767035419067e-16,0.05166823973669087,0.005758857489315316,0.009649059751786884,0.0,0.0,0.0,0.14320821961388897,-7511.722346770096,15029.444693540192,15044.842186195172,9525.039986840935,SR_Q_D_E_WOB,0.4551811750194776,0.8895238689126107,0.6430803393518524,sub15
