,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.1281561836655159,0.02949150715497767,0.05573945086903956,0.0952439658636941,5.982170193481487,5.986785605625126,5.979636232109198,1.3353085594058917e-31,0.021742288009388,4.556209007797415e-07,0.01191741659344564,0.0,0.0,0.0,0.13588909480614064,278.16774518062175,-550.3354903612435,-534.9451948308667,0.03750422076958172,SR_Q_D_E_WOB,0.7164211235191547,0.9458519457028618,0.048630038391918894,sub35
