,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.14742002463144532,0.06658076447820521,0.035997719223541724,0.0644454269782673,5.887740374911079,5.851094131163443,5.973491560826215,1.6215696057696862e-32,5.838161326906279e-06,0.003527304112635466,0.04481893401503005,0.0,0.0,0.0,0.16381780404152435,146.6096907092533,-283.2193814185066,-257.6699841031452,0.04607727574021018,SR_Q_D_E_alphaCCC_WOB,0.7288464614218291,0.8583461061907127,0.0001,-0.21101926272823324,0.7447419299305988,sub16
