,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.06136828555494275,0.031320190655833025,-0.019116857576470636,0.027158808456597294,5.927320331090132,5.915093732223083,5.8814739704444925,7.1516514747919875e-09,0.002043868676564787,0.05810298414717823,0.24657838174210045,0.0,0.0,0.0,0.053543288308209314,395.3116955182618,-782.6233910365236,-762.2398181521335,0.030412277913292145,AB_Q_E_alphaCCC_WOB,0.3434679678007427,0.6236106976195175,-0.956328098217748,0.5838678924159082,sub24
