,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-38.2470383571726,3.0046208924523103,0.5308256919607865,10.62091699372752,412.7392787489463,406.2956774280574,404.3782007010857,9.743447845393358e-19,0.45498392278559274,0.8948132285412164,0.677060292835104,0.0,0.0,0.0,0.062185755101590745,-7270.708870838728,14549.417741677456,14570.029948217207,5117.294020535468,SR_Q_D_alphaCCC_WOB,0.6101131079022991,0.5600439812647694,-0.47559999810272335,0.6299934992197131,sub31
