,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-27.595217004492977,-3.6949465217559645,16.878444986126866,47.485627728266,419.06882105820307,420.5274802485104,464.1752250663384,1.1739017758780996e-12,0.5785455112114442,0.0026453310821400147,0.0198718255881323,0.0,0.0,0.0,0.08608949962406443,-7474.832503135685,14955.66500627137,14971.043268091267,9696.677048564672,AB_Q_alphaCCC_WOB,0.6353685504123475,-0.8782988409643288,0.7023182236023674,sub48
