,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.09070214756598935,0.01273006316428102,0.0005525571529401418,0.033543818467209,6.007024110685548,5.988137804837257,5.987139282140879,8.233300723661595e-21,0.17504064044810042,0.9529681431361472,0.5716356621341796,0.0,0.0,0.0,0.07069332508532589,475.65307783710614,-947.3061556742123,-937.0141867387835,0.027666657054309915,SR_Q_D_WOB,0.6458233871448837,0.5747703368648421,sub31
