,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.07053322212965797,0.05022737820730884,0.04882271641284244,-0.015645717511214227,5.964209860676723,5.958729283482687,5.935052175261308,9.645666473837288e-11,0.00027603522471603256,1.2030289131421059e-05,0.5597695897318975,0.0,0.0,0.0,0.08470835083345762,275.78075801312116,-545.5615160262423,-530.2466196814328,0.037227072256329145,AB_Q_alphaCCC_WOB,0.21492276507492594,-0.7966726330406482,0.14232806518955973,sub37
