,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-47.93278958233546,-9.80732576590244,-9.81351033995028,22.068536817405004,427.18001101433396,431.7104549423687,416.3050264900364,1.2355660095766615e-42,0.028106367292260678,0.00978957503879381,0.09210782527656759,0.0,0.0,0.0,0.1701309032729399,-7032.942197342198,14075.884394684395,14101.54288723673,4473.093378260785,SR_Q_D_E_alphaCCC_WOB,0.774940323469709,0.7864969041331346,0.0001,-0.7653152957429836,0.6422725839432601,sub09
