,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-14.4534629576064,-22.99882786279135,-11.615842244522725,17.077506635609694,442.28749034376165,420.2804943956421,425.01427972882755,3.716932365635966e-08,5.442091255719602e-06,0.007178091911132999,0.060009154087938006,0.0,0.0,0.0,0.07373918264593371,-7327.981583456838,14657.963166913676,14663.112298512233,5855.0247768029885,AB_Q_WOB,0.8175464696553031,sub14
