,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-12.353530879841472,7.433621372067542,-5.469442430932599,-39.532143984568066,429.53020977034333,458.20361400102297,430.2112075767885,0.012228139714434599,0.3921533983700791,0.45925321337764813,0.007385436826039868,1.2642073822040612e-253,0.0,1.837430516383011e-253,0.016153312693635402,-7953.248165748079,15910.496331496159,15920.780404645573,17092.180555033814,AB_Q_E_WOB,0.680425127314717,1.0,sub18
