,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7821582879257023,0.7821582879257023,0.2178417120742977,0.5,0.5,0.2178417120742977,-0.2178417120742977,0.0,0.0
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9050899769610775,0.09491002303892244,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9050899769610775,0.9050899769610775,0.09491002303892244,0.7821582879257023,0.2178417120742977,0.09491002303892249,-0.09491002303892244,0.0,0.0
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7821582879257023,0.9586492761763802,0.04135072382361981,0.7821582879257023,0.2178417120742977,0.0,0.0,0.2178417120742977,-0.2178417120742977
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04135072382361981,0.9586492761763802,0.04135072382361981,0.9050899769610775,0.09491002303892244,-0.9586492761763802,0.9586492761763802,0.0,0.0
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5823324007979022,0.41766759920209784,0.5823324007979022,0.9050899769610775,0.09491002303892244,-0.41766759920209784,0.41766759920209784,0.0,0.0
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8180291502237069,0.18197084977629313,0.8180291502237069,0.9050899769610775,0.09491002303892244,-0.18197084977629313,0.18197084977629308,0.0,0.0
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9050899769610775,0.07928168292576505,0.920718317074235,0.9050899769610775,0.09491002303892244,0.0,0.0,0.09491002303892249,-0.09491002303892244
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04135072382361981,0.07928168292576505,0.920718317074235,0.9586492761763802,0.04135072382361981,0.0,0.0,-0.9586492761763802,0.9586492761763802
10,11,378.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41766759920209784,0.07928168292576505,0.920718317074235,0.41766759920209784,0.5823324007979022,0.0,0.0,0.5823324007979022,-0.5823324007979022
11,12,374.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.920718317074235,0.07928168292576505,0.920718317074235,0.7462874256276977,0.25371257437230227,-0.07928168292576505,0.07928168292576498,0.0,0.0
12,13,497.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9654582849106395,0.03454171508936055,0.9654582849106395,0.7462874256276977,0.25371257437230227,-0.03454171508936055,0.03454171508936055,0.0,0.0
13,14,493.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7462874256276977,0.015049252706097808,0.9849507472939022,0.7462874256276977,0.25371257437230227,0.0,0.0,0.2537125743723023,-0.25371257437230227
14,15,472.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11053836315207982,0.015049252706097808,0.9849507472939022,0.8894616368479201,0.11053836315207982,0.0,0.0,-0.8894616368479201,0.8894616368479202
15,16,544.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9849507472939022,0.015049252706097808,0.9849507472939022,0.3875236915907163,0.6124763084092837,-0.015049252706097808,0.015049252706097804,0.0,0.0
16,17,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3875236915907163,0.006556709949870208,0.9934432900501298,0.3875236915907163,0.6124763084092837,0.0,0.0,0.6124763084092837,-0.6124763084092837
17,18,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7331542247423521,0.006556709949870208,0.9934432900501298,0.7331542247423521,0.26684577525764785,0.0,0.0,0.26684577525764785,-0.26684577525764785
18,19,542.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9934432900501298,0.006556709949870208,0.9934432900501298,0.8837397189161614,0.11626028108383854,-0.006556709949870208,0.006556709949870232,0.0,0.0
19,20,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9971433501578914,0.0028566498421086174,0.9971433501578914,0.8837397189161614,0.11626028108383854,-0.0028566498421086174,0.0028566498421086495,0.0,0.0
20,21,377.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9987554050151966,0.0012445949848034269,0.9987554050151966,0.8837397189161614,0.11626028108383854,-0.0012445949848034269,0.0012445949848034488,0.0,0.0
21,22,424.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11626028108383854,0.0005422494046573261,0.9994577505953427,0.8837397189161614,0.11626028108383854,0.0,0.0,-0.8837397189161614,0.8837397189161614
22,23,424.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38503074679351046,0.0005422494046573261,0.9994577505953427,0.38503074679351046,0.6149692532064895,0.0,0.0,0.6149692532064895,-0.6149692532064895
23,24,427.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9994577505953427,0.0005422494046573261,0.9994577505953427,0.7320680900168921,0.26793190998310795,-0.0005422494046573261,0.0005422494046573023,0.0,0.0
24,25,406.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0002362490773636411,0.0002362490773636411,0.9997637509226364,0.7320680900168921,0.26793190998310795,0.9997637509226364,-0.9997637509226364,0.0,0.0
25,26,426.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7320680900168921,0.5644195056583823,0.4355804943416177,0.7320680900168921,0.26793190998310795,0.0,0.0,0.2679319099831079,-0.26793190998310795
26,27,369.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4355804943416177,0.5644195056583823,0.4355804943416177,0.8832665080198863,0.11673349198011371,-0.5644195056583823,0.5644195056583823,0.0,0.0
27,28,613.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8832665080198863,0.2459082228815015,0.7540917771184985,0.8832665080198863,0.11673349198011371,0.0,0.0,0.11673349198011373,-0.11673349198011371
28,29,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05085884749871854,0.2459082228815015,0.7540917771184985,0.9491411525012814,0.05085884749871854,0.0,0.0,-0.9491411525012814,0.9491411525012815
29,30,596.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7540917771184985,0.2459082228815015,0.7540917771184985,0.4135250673221025,0.5864749326778975,-0.2459082228815015,0.2459082228815015,0.0,0.0
30,31,599.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4135250673221025,0.10713813657130855,0.8928618634286914,0.4135250673221025,0.5864749326778975,0.0,0.0,0.5864749326778975,-0.5864749326778975
31,32,395.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8928618634286914,0.10713813657130855,0.8928618634286914,0.7444825931535766,0.2555174068464234,-0.10713813657130855,0.10713813657130855,0.0,0.0
32,33,286.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7444825931535766,0.04667831019828756,0.9533216898017124,0.7444825931535766,0.2555174068464234,0.0,0.0,0.25551740684642343,-0.2555174068464234
33,34,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8886753012555805,0.04667831019828756,0.9533216898017124,0.8886753012555805,0.1113246987444195,0.0,0.0,0.11132469874441953,-0.1113246987444195
34,35,389.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9533216898017124,0.04667831019828756,0.9533216898017124,0.9514976740587204,0.048502325941279525,-0.04667831019828756,0.04667831019828761,0.0,0.0
35,36,520.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9796630339793397,0.020336966020660225,0.9796630339793397,0.9514976740587204,0.048502325941279525,-0.020336966020660225,0.020336966020660263,0.0,0.0
