,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.01951091147522338,-0.010406304651229548,0.009058690305250472,-0.05100859852665457,6.044416194328011,5.961209815839003,5.955879474304503,0.001672675359505999,0.3572796487643215,0.34674400797140736,0.07567682979669738,0.0,0.0,0.0,0.060369053074601386,446.7525665747678,-891.5051331495356,-886.3846887771431,0.028433329119428655,AB_Q_WOB,0.740253747766496,sub47
