,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-34.92716477990474,0.38092983161826055,2.2280804169420056,-19.117275303365773,398.2434663131185,381.8872040241547,390.5357540056581,8.530713991731596e-16,0.9350581518688528,0.6340084482639767,0.11940993513825102,0.0,0.0,0.0,0.06024762822331653,-7065.459595732286,14136.919191464573,14152.226689531897,6584.733215629032,SR_Q_D_E_WOB,0.7023315438888076,0.5632089552352245,0.9734718482284614,sub30
